,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award,Clusters
127,1.384918905719239,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.6218004846513785,3.0614698610428714,3.3855920140027393,3.329135674045309,1.7078217130475584,1.303918159177905,1
128,-0.2507697420382902,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.290784385000253,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.2680859321633577,1.303918159177905,0
129,0.6805437394767357,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.841320089754241,1.0828410278904474,-0.3286032583559569,-0.3621678699528822,1.2656644796254493,1.303918159177905,0
130,-0.5570724561053365,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.2646958986102859,1.303918159177905,0
131,-0.5337107211094246,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.664646379223809,-0.8957878052619765,-0.08932337061746394,-0.09850333109586856,1.2646958986102859,1.303918159177905,0
132,0.7093142024135025,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3787007578111313,-0.7916494456223753,-0.3286032583559569,-0.3621678699528822,1.2724445467315932,1.303918159177905,0
133,0.27291421389386056,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.2606783072642622,-0.06268092814516643,0.99279313661781,1.2198193631891996,1.2622744460723772,1.303918159177905,0
134,0.5195025866395805,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.08240228985925464,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,1.2797089043453191,1.303918159177905,0
135,1.8447500991349506,2.109559135464819,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.08394724833259562,1.4993944664488525,4.794129144212614,5.7021165237584315,1.2613058650572138,1.303918159177905,1
136,0.5527488960007976,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.49503807871111133,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,1.260821574549632,-0.7669192985474492,0
137,0.2947575353577528,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.5076707044032482,1.0828410278904474,0.17138456676925223,0.4288257466181587,1.2588844125193053,1.303918159177905,0
138,0.8618800274314102,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3547649766125031,1.3952561068092513,-0.3286032583559569,-0.3621678699528822,1.2579158315041417,1.303918159177905,0
139,-0.5768912261932024,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5650519955167141,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.25743154099656,-0.7669192985474492,0
140,-0.33716052502019916,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.2554943789662332,-0.7669192985474492,0
141,-0.6697824069755881,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.2545257979510698,-0.7669192985474492,0
142,-0.4151553743544694,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6913567232949425,-0.9999261649015778,-0.007182513632608152,0.1651612077611451,1.2535572169359064,-0.7669192985474492,0
143,0.5278290503870614,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7402763075316583,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,1.250651473890416,-0.7669192985474492,0
144,-0.3181158481055199,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.011920110620387538,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,1.2487143118600892,-0.7669192985474492,0
145,0.268339124754899,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.3952653122738498,-0.3750960070639702,0.8142260562159496,0.9561548243321859,1.254041507443488,1.303918159177905,0
146,-0.5447862080488629,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7058507084498211,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,1.2467771498297622,-0.7669192985474492,0
147,-0.22834088855878254,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.7004821183492913,0.5621492296924412,0.7427992240552054,0.1651612077611451,1.2448399877994354,1.303918159177905,0
148,0.10946146309408564,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.13542160132549327,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,1.267601641655776,-0.7669192985474492,0
149,-0.4836427716385767,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7015025129033575,-0.687511085982774,-0.3286032583559569,-0.3621678699528822,1.2448399877994354,-0.7669192985474492,0
150,0.03469200198142599,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0459751601411278,1.0828410278904474,0.8985097181656277,0.6924902854751723,1.241934244753945,1.303918159177905,0
151,8.503201846742101,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,8.039571465687024,0.6662875893320425,1.2785004652607865,1.2198193631891996,1.7054002605096499,1.303918159177905,4
152,2.228194175191472,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.8081517223569614,0.874564308611245,0.028530902447763927,-0.09850333109586856,1.7054002605096499,-0.7669192985474492,0
153,0.1376761668295902,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5202862870812175,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,1.7024945174641595,-0.7669192985474492,0
154,-0.24705806451557522,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.8493538986686594,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.7010416459414144,1.303918159177905,0
155,1.4537040311468796,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.4671703687419018,0.9787026682508463,0.028530902447763927,-0.09850333109586856,1.6986201934035057,-0.7669192985474492,0
156,1.3831920824867459,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.11517143349481994,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,1.6976516123883423,-0.7669192985474492,0
157,-0.29196539283184614,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.2000934493168694,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,1.6952301598504338,1.303918159177905,0
158,1.5405215578011862,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.7685624371910642,0.9787026682508463,-0.3286032583559569,-0.3621678699528822,1.6918401262973617,1.303918159177905,0
159,-0.2657553919294657,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.46732112418667515,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,1.6923244168049434,-0.7669192985474492,0
160,-0.04457315409858629,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.056118796835228586,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,1.6850600591912177,-0.7669192985474492,0
161,0.4674200100641574,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.5810102692869343,0.5621492296924412,0.7427992240552054,-0.09850333109586856,1.6850600591912177,1.303918159177905,0
162,0.787428143005186,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,0.06042558099553539,-0.5833727263431728,2.2456197727172627,0.1651612077611451,1.6850600591912177,1.303918159177905,0
163,-0.628199709595439,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.5446903307131099,0.7704259489716437,-0.3286032583559569,-0.3621678699528822,1.6816700256381456,1.303918159177905,0
164,0.0667870958543144,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.06857088688288471,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,1.7024945174641595,1.303918159177905,0
165,-0.03691161653832969,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7025377975572774,-0.5833727263431728,-0.3286032583559569,-0.3621678699528822,1.67731141106991,-0.7669192985474492,0
166,0.21889640438547106,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4917952534053417,0.6662875893320425,-0.3286032583559569,-0.3621678699528822,1.6782799920850735,-0.7669192985474492,0
167,3.2677913825095546,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.3875798374628534,0.35387251041323864,-0.3286032583559569,-0.3621678699528822,1.67731141106991,1.303918159177905,0
168,2.950879622261272,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.1375771463199609,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,1.6748899585320016,1.303918159177905,0
169,-0.5151424092243986,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.1630451488063904,0.874564308611245,0.17138456676925223,0.1651612077611451,1.673921377516838,1.303918159177905,0
170,-0.018204364852988115,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.07844383980237,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,1.6714999249789295,1.303918159177905,0
171,-0.3749521507060245,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.673921377516838,-0.7669192985474492,0
172,2.767945526602969,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.27311446029684056,-0.5833727263431728,0.3856650632514847,0.1651612077611451,1.6681098914258574,1.303918159177905,0
173,0.751105309494125,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.06165518539469975,0.14559579113403612,1.9927687868682282,1.2198193631891996,1.667141310410694,1.303918159177905,0
174,0.46981175948387477,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0417511987531345,0.9787026682508463,-0.3286032583559569,-0.3621678699528822,1.6802171541154005,-0.7669192985474492,0
175,3.7520859050522515,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.0927700264983073,0.7704259489716437,0.31423823109074056,0.6924902854751723,1.673921377516838,1.303918159177905,4
176,0.33107044459736273,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.4053282791099513,0.7704259489716437,-0.18574959403446856,0.1651612077611451,1.672468505994093,1.303918159177905,0
177,-0.4517064661089061,2.0694850405930785,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.4048727538622265,0.041457431494434836,-0.3286032583559569,-0.3621678699528822,1.6613298243197134,1.303918159177905,0
178,-0.13270068458443943,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.6892861539871027,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,1.6589083717818047,1.303918159177905,0
179,-0.6643141334060267,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.663404037639105,-0.4792343667035715,0.20709798284962433,0.6924902854751723,1.673921377516838,1.303918159177905,0
180,-0.25263550507109883,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.26544061667229374,1.6035328260884538,-0.3286032583559569,-0.3621678699528822,1.656971209751478,-0.7669192985474492,0
181,0.5379518072671933,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.002436903190481213,0.4580108700528399,0.7427992240552054,0.4288257466181587,1.6555183382287328,1.303918159177905,0
182,-0.4034546583136112,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.707921277757661,-1.104064524541179,-0.2928898422755848,-0.09850333109586856,1.6710156344713478,-0.7669192985474492,0
183,-0.641786037212008,-0.1862986868645555,-0.043228619428209415,-0.09824188708174678,-0.06276657984247105,-0.3430869657162866,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.6535811761984058,1.303918159177905,0
184,-0.23536727274616814,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.26897332168116095,0.5621492296924412,-0.3286032583559569,-0.3621678699528822,1.6535811761984058,-0.7669192985474492,0
185,0.1627349522436419,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,-0.22572709734792623,0.14559579113403612,-0.3286032583559569,-0.3621678699528822,1.6521283046756607,-0.7669192985474492,0
186,6.286804379294346,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.6576213336770074,2.9573315014032704,2.1356224511897164,2.8018065963312813,1.6487382711225886,1.303918159177905,4
187,1.3694866636127636,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5754048420559131,-0.3750960070639702,-0.3286032583559569,-0.3621678699528822,1.6477696901074252,-0.7669192985474492,0
188,3.3464015366737936,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,2.341157673581085,2.0200862646468587,-0.3286032583559569,-0.3621678699528822,1.6443796565543531,-0.7669192985474492,0
189,-0.014175110643837622,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.5876626123583248,0.14559579113403612,-0.16289300774303042,-0.09850333109586856,1.6419582040164447,-0.7669192985474492,0
190,0.495366758470482,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,9.25126862463488,2.0200862646468587,0.028530902447763927,0.1651612077611451,1.6409896230012813,1.303918159177905,1
191,0.6895252051399899,0.7612597499414306,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,1.1275555908700161,2.749054782124068,2.4770427089180735,4.12012929061635,1.673921377516838,1.303918159177905,1
192,3.100934606602049,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,3.7546939286571663,1.29111774716965,-0.3286032583559569,-0.3621678699528822,1.6375995894482092,1.303918159177905,0
193,-0.20705332629615247,2.913626458375219,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.6366310084330458,-0.7669192985474492,0
194,-0.4870666452892095,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7058507084498211,-1.104064524541179,-0.3286032583559569,-0.3621678699528822,1.634209555895137,1.303918159177905,0
195,0.6053773075060318,-0.1862986868645555,-0.7695784055349739,-0.09824188708174678,-0.06276657984247105,-0.7099918470655008,-1.2082028841807804,-0.3286032583559569,-0.3621678699528822,1.634209555895137,-0.7669192985474492,0
196,-0.4054990582325398,-0.1862986868645555,2.135820738892084,-0.09824188708174678,-0.06276657984247105,1.8515922664354405,1.4993944664488525,-0.3286032583559569,-0.3621678699528822,1.6317881033572286,1.303918159177905,0
197,0.34476593919989396,-0.1862986868645555,0.683121166678555,-0.09824188708174678,-0.06276657984247105,0.10457011863868011,0.9787026682508463,-0.3286032583559569,-0.3621678699528822,1.6317881033572286,-0.7669192985474492,0
198,-0.6444060448751009,-0.1862986868645555,-0.7695784055349739,13.448975576363303,-0.06276657984247105,-0.23802627903649468,0.4580108700528399,-0.3286032583559569,-0.3621678699528822,1.6308195223420652,1.303918159177905,5
199,0.4499532923102045,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.7808594659653185,0.5621492296924412,-0.22146301011484062,-0.09850333109586856,1.6298509413269018,1.303918159177905,0
200,-0.31972358008059965,-0.1862986868645555,1.4094709527853195,-0.09824188708174678,-0.06276657984247105,0.4059621870878427,0.24973415077363736,-0.3286032583559569,-0.3621678699528822,1.6283980698041565,1.303918159177905,0
